#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	report
PXD001406	GM18519_MSB14195_23	public_data/PXD001406/mgf/GM18519_MSB14195_23.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/23	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_23/reports/GM18519_MSB14195_23_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_24	public_data/PXD001406/mgf/GM18519_MSB14195_24.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/24	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_24/reports/GM18519_MSB14195_24_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_25	public_data/PXD001406/mgf/GM18519_MSB14195_25.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/25	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_25/reports/GM18519_MSB14195_25_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_26	public_data/PXD001406/mgf/GM18519_MSB14195_26.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/26	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_26/reports/GM18519_MSB14195_26_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_27	public_data/PXD001406/mgf/GM18519_MSB14195_27.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/27	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_27/reports/GM18519_MSB14195_27_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_28	public_data/PXD001406/mgf/GM18519_MSB14195_28.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/28	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_28/reports/GM18519_MSB14195_28_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_29	public_data/PXD001406/mgf/GM18519_MSB14195_29.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/29	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_29/reports/GM18519_MSB14195_29_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_30	public_data/PXD001406/mgf/GM18519_MSB14195_30.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/30	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_30/reports/GM18519_MSB14195_30_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_31	public_data/PXD001406/mgf/GM18519_MSB14195_31.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/31	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_31/reports/GM18519_MSB14195_31_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_32	public_data/PXD001406/mgf/GM18519_MSB14195_32.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/32	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_32/reports/GM18519_MSB14195_32_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_33	public_data/PXD001406/mgf/GM18519_MSB14195_33.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/33	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_33/reports/GM18519_MSB14195_33_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_34	public_data/PXD001406/mgf/GM18519_MSB14195_34.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/34	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_34/reports/GM18519_MSB14195_34_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_35	public_data/PXD001406/mgf/GM18519_MSB14195_35.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/35	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_35/reports/GM18519_MSB14195_35_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_36	public_data/PXD001406/mgf/GM18519_MSB14195_36.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/36	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_36/reports/GM18519_MSB14195_36_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_37	public_data/PXD001406/mgf/GM18519_MSB14195_37.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/37	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_37/reports/GM18519_MSB14195_37_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_38	public_data/PXD001406/mgf/GM18519_MSB14195_38.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/38	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_38/reports/GM18519_MSB14195_38_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_39	public_data/PXD001406/mgf/GM18519_MSB14195_39.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/39	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_39/reports/GM18519_MSB14195_39_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18519_MSB14195_40	public_data/PXD001406/mgf/GM18519_MSB14195_40.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18519/40	Continuous cell line Lymphoblastoid	Homo sapiens	14	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18519_MSB14195_40/reports/GM18519_MSB14195_40_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_01	public_data/PXD001406/mgf/GM18520_MSB14194_01.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/1	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_01/reports/GM18520_MSB14194_01_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_02	public_data/PXD001406/mgf/GM18520_MSB14194_02.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/2	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_02/reports/GM18520_MSB14194_02_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_03	public_data/PXD001406/mgf/GM18520_MSB14194_03.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/3	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_03/reports/GM18520_MSB14194_03_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_04	public_data/PXD001406/mgf/GM18520_MSB14194_04.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/4	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_04/reports/GM18520_MSB14194_04_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_05	public_data/PXD001406/mgf/GM18520_MSB14194_05.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/5	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_05/reports/GM18520_MSB14194_05_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_06	public_data/PXD001406/mgf/GM18520_MSB14194_06.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/6	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_06/reports/GM18520_MSB14194_06_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_07	public_data/PXD001406/mgf/GM18520_MSB14194_07.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/7	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_07/reports/GM18520_MSB14194_07_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_08	public_data/PXD001406/mgf/GM18520_MSB14194_08.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/8	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_08/reports/GM18520_MSB14194_08_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_09	public_data/PXD001406/mgf/GM18520_MSB14194_09.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/9	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_09/reports/GM18520_MSB14194_09_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_10	public_data/PXD001406/mgf/GM18520_MSB14194_10.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/10	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_10/reports/GM18520_MSB14194_10_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_11	public_data/PXD001406/mgf/GM18520_MSB14194_11.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/11	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_11/reports/GM18520_MSB14194_11_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_12	public_data/PXD001406/mgf/GM18520_MSB14194_12.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/12	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_12/reports/GM18520_MSB14194_12_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_13	public_data/PXD001406/mgf/GM18520_MSB14194_13.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/13	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_13/reports/GM18520_MSB14194_13_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_14	public_data/PXD001406/mgf/GM18520_MSB14194_14.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/14	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_14/reports/GM18520_MSB14194_14_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_15	public_data/PXD001406/mgf/GM18520_MSB14194_15.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/15	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_15/reports/GM18520_MSB14194_15_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_16	public_data/PXD001406/mgf/GM18520_MSB14194_16.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/16	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_16/reports/GM18520_MSB14194_16_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_17	public_data/PXD001406/mgf/GM18520_MSB14194_17.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/17	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_17/reports/GM18520_MSB14194_17_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_18	public_data/PXD001406/mgf/GM18520_MSB14194_18.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/18	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_18/reports/GM18520_MSB14194_18_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_19	public_data/PXD001406/mgf/GM18520_MSB14194_19.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/19	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_19/reports/GM18520_MSB14194_19_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_20	public_data/PXD001406/mgf/GM18520_MSB14194_20.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/20	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_20/reports/GM18520_MSB14194_20_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_21	public_data/PXD001406/mgf/GM18520_MSB14194_21.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/21	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_21/reports/GM18520_MSB14194_21_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_22	public_data/PXD001406/mgf/GM18520_MSB14194_22.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/22	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_22/reports/GM18520_MSB14194_22_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_23	public_data/PXD001406/mgf/GM18520_MSB14194_23.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/23	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_23/reports/GM18520_MSB14194_23_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_24	public_data/PXD001406/mgf/GM18520_MSB14194_24.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/24	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_24/reports/GM18520_MSB14194_24_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_25	public_data/PXD001406/mgf/GM18520_MSB14194_25.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/25	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_25/reports/GM18520_MSB14194_25_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_26	public_data/PXD001406/mgf/GM18520_MSB14194_26.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/26	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_26/reports/GM18520_MSB14194_26_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_27	public_data/PXD001406/mgf/GM18520_MSB14194_27.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/27	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_27/reports/GM18520_MSB14194_27_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM18520_MSB14194_28	public_data/PXD001406/mgf/GM18520_MSB14194_28.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM18520/28	Continuous cell line Lymphoblastoid	Homo sapiens	15	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM18520_MSB14194_28/reports/GM18520_MSB14194_28_sample_1_Default_Hierarchical_Report.txt
