#dataset_identifier	experiment_name		dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	report					
PXD006537	Alz_P03_B05_401_17May12_Roc_12-03-29	Alz_P05_B05_497_7Jun12_Roc_12-03-29	public_data/PXD006537/Alz_P05_B05_497_7Jun12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_B05_401-MAP_53772202-86FCTX-F-6.6-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_B05_401_17May12_Roc_12-03-29/reports/Alz_P03_B05_401_17May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt				Alz_P03_B05_401_17May12_Roc_12-03-29	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_B05_401_17May12_Roc_12-03-29/reports/Alz_P03_B05_401_17May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_B06_402_17May12_Roc_12-03-30	Alz_P05_B06_498_7Jun12_Roc_12-03-30	public_data/PXD006537/Alz_P05_B06_498_7Jun12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_B06_402-MAP_61029627-89FCTX-F-9-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_B06_402_17May12_Roc_12-03-30/reports/Alz_P03_B06_402_17May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt				Alz_P03_B06_402_17May12_Roc_12-03-30	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_B06_402_17May12_Roc_12-03-30/reports/Alz_P03_B06_402_17May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_B07_403_17May12_Roc_12-04-08	Alz_P05_B07_499_7Jun12_Roc_12-04-08	public_data/PXD006537/Alz_P05_B07_499_7Jun12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_B07_403-Control_33------NA---Control	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_B07_403_17May12_Roc_12-04-08/reports/Alz_P03_B07_403_17May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt				Alz_P03_B07_403_17May12_Roc_12-04-08	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_B07_403_17May12_Roc_12-04-08/reports/Alz_P03_B07_403_17May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_B08_404_17May12_Roc_12-04-09	Alz_P05_B08_500_7Jun12_Roc_12-04-09	public_data/PXD006537/Alz_P05_B08_500_7Jun12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_B08_404-ROS_20232186-90FCTX-F-16.9-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_B08_404_17May12_Roc_12-04-09/reports/Alz_P03_B08_404_17May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt				Alz_P03_B08_404_17May12_Roc_12-04-09	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_B08_404_17May12_Roc_12-04-09/reports/Alz_P03_B08_404_17May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_B09_405_17May12_Roc_12-03-29	Alz_P05_B09_501_7Jun12_Roc_12-03-29	public_data/PXD006537/Alz_P05_B09_501_7Jun12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_B09_405-ROS_20151388-83FCTX-F-5.4-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_B09_405_17May12_Roc_12-03-29/reports/Alz_P03_B09_405_17May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt				Alz_P03_B09_405_17May12_Roc_12-03-29	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_B09_405_17May12_Roc_12-03-29/reports/Alz_P03_B09_405_17May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_B10_406_17May12_Roc_12-03-30	Alz_P05_B10_502_7Jun12_Roc_12-03-30	public_data/PXD006537/Alz_P05_B10_502_7Jun12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_B10_406-ROS_20180815-91FCTX-F-4.3-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_B10_406_17May12_Roc_12-03-30/reports/Alz_P03_B10_406_17May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt				Alz_P03_B10_406_17May12_Roc_12-03-30	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_B10_406_17May12_Roc_12-03-30/reports/Alz_P03_B10_406_17May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_B11_407_17May12_Roc_12-04-08	Alz_P05_B11_503_7Jun12_Roc_12-04-08	public_data/PXD006537/Alz_P05_B11_503_7Jun12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_B11_407-ROS_20532115-90FCTX-F-5.3-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_B11_407_17May12_Roc_12-04-08/reports/Alz_P03_B11_407_17May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt				Alz_P03_B11_407_17May12_Roc_12-04-08	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_B11_407_17May12_Roc_12-04-08/reports/Alz_P03_B11_407_17May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_B12_408_17May12_Roc_12-04-09	Alz_P05_B12_504_7Jun12_Roc_12-04-09	public_data/PXD006537/Alz_P05_B12_504_7Jun12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_B12_408-ROS_20800682-85FCTX-F-5.8-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_B12_408_17May12_Roc_12-04-09/reports/Alz_P03_B12_408_17May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt				Alz_P03_B12_408_17May12_Roc_12-04-09	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_B12_408_17May12_Roc_12-04-09/reports/Alz_P03_B12_408_17May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_C01_409_17May12_Roc_12-03-29	Alz_P05_C01_505_7Jun12_Roc_12-03-29	public_data/PXD006537/Alz_P05_C01_505_7Jun12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_C01_409-MAP_50100518-89FCTX-M-7-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C01_409_17May12_Roc_12-03-29/reports/Alz_P03_C01_409_17May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt				Alz_P03_C01_409_17May12_Roc_12-03-29	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C01_409_17May12_Roc_12-03-29/reports/Alz_P03_C01_409_17May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_C02_410_17May12_Roc_12-03-30	Alz_P05_C02_506_7Jun12_Roc_12-03-30	public_data/PXD006537/Alz_P05_C02_506_7Jun12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_C02_410-MAP_50102664-91FCTX-F-4-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C02_410_17May12_Roc_12-03-30/reports/Alz_P03_C02_410_17May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt				Alz_P03_C02_410_17May12_Roc_12-03-30	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C02_410_17May12_Roc_12-03-30/reports/Alz_P03_C02_410_17May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_C03_411_17May12_Roc_12-04-08	Alz_P05_C03_507_7Jun12_Roc_12-04-08	public_data/PXD006537/Alz_P05_C03_507_7Jun12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_C03_411-MAP_87038802-91FCTX-F-5.2-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C03_411_17May12_Roc_12-04-08/reports/Alz_P03_C03_411_17May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt				Alz_P03_C03_411_17May12_Roc_12-04-08	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C03_411_17May12_Roc_12-04-08/reports/Alz_P03_C03_411_17May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_C04_412_17May12_Roc_12-04-09	Alz_P05_C04_508_7Jun12_Roc_12-04-09	public_data/PXD006537/Alz_P05_C04_508_7Jun12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_C04_412-ROS_11459282-79FCTX-M-4.5-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C04_412_17May12_Roc_12-04-09/reports/Alz_P03_C04_412_17May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt				Alz_P03_C04_412_17May12_Roc_12-04-09	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C04_412_17May12_Roc_12-04-09/reports/Alz_P03_C04_412_17May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_C05_413_17May12_Roc_12-03-29	Alz_P05_C05_509_7Jun12_Roc_12-03-29	public_data/PXD006537/Alz_P05_C05_509_7Jun12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_C05_413-MAP_09650662-107FCTX-F-3.9-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C05_413_17May12_Roc_12-03-29/reports/Alz_P03_C05_413_17May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt				Alz_P03_C05_413_17May12_Roc_12-03-29	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C05_413_17May12_Roc_12-03-29/reports/Alz_P03_C05_413_17May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_C06_414_17May12_Roc_12-03-30	Alz_P05_C06_510_7Jun12_Roc_12-03-30	public_data/PXD006537/Alz_P05_C06_510_7Jun12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_C06_414-UKCON_45-92FCTX-F-31-24-UKCON	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C06_414_17May12_Roc_12-03-30/reports/Alz_P03_C06_414_17May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt				Alz_P03_C06_414_17May12_Roc_12-03-30	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C06_414_17May12_Roc_12-03-30/reports/Alz_P03_C06_414_17May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_C07_415_17May12_Roc_12-04-08	Alz_P05_C07_511_7Jun12_Roc_12-04-08	public_data/PXD006537/Alz_P05_C07_511_7Jun12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_C07_415-MAP_67185070-78FCTX-F-9.8-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C07_415_17May12_Roc_12-04-08/reports/Alz_P03_C07_415_17May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt				Alz_P03_C07_415_17May12_Roc_12-04-08	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C07_415_17May12_Roc_12-04-08/reports/Alz_P03_C07_415_17May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_C08_416_17May12_Roc_12-04-09	Alz_P05_C08_512_7Jun12_Roc_12-04-09	public_data/PXD006537/Alz_P05_C08_512_7Jun12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_C08_416-ROS_10288185-77FCTX-M-3.3-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C08_416_17May12_Roc_12-04-09/reports/Alz_P03_C08_416_17May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt				Alz_P03_C08_416_17May12_Roc_12-04-09	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C08_416_17May12_Roc_12-04-09/reports/Alz_P03_C08_416_17May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_C09_417_17May12_Roc_12-03-29	Alz_P05_C09_513_7Jun12_Roc_12-03-29	public_data/PXD006537/Alz_P05_C09_513_7Jun12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_C09_417-ROS_11652071-85FCTX-M-4.3-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C09_417_17May12_Roc_12-03-29/reports/Alz_P03_C09_417_17May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt				Alz_P03_C09_417_17May12_Roc_12-03-29	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C09_417_17May12_Roc_12-03-29/reports/Alz_P03_C09_417_17May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_C10_418_17May12_Roc_12-03-30	Alz_P05_C10_514_7Jun12_Roc_12-03-30	public_data/PXD006537/Alz_P05_C10_514_7Jun12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_C10_418-ROS_21198987-75FCTX-F-3.4-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C10_418_17May12_Roc_12-03-30/reports/Alz_P03_C10_418_17May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt				Alz_P03_C10_418_17May12_Roc_12-03-30	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C10_418_17May12_Roc_12-03-30/reports/Alz_P03_C10_418_17May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_C11_419_17May12_Roc_12-04-08	Alz_P05_C11_515_7Jun12_Roc_12-04-08	public_data/PXD006537/Alz_P05_C11_515_7Jun12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_C11_419-ROS_21174303-87FCTX-F-9.1-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C11_419_17May12_Roc_12-04-08/reports/Alz_P03_C11_419_17May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt				Alz_P03_C11_419_17May12_Roc_12-04-08	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C11_419_17May12_Roc_12-04-08/reports/Alz_P03_C11_419_17May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_C12_420_17May12_Roc_12-04-09	Alz_P05_C12_516_7Jun12_Roc_12-04-09	public_data/PXD006537/Alz_P05_C12_516_7Jun12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_C12_420-Control_34------NA---Control	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C12_420_17May12_Roc_12-04-09/reports/Alz_P03_C12_420_17May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt				Alz_P03_C12_420_17May12_Roc_12-04-09	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_C12_420_17May12_Roc_12-04-09/reports/Alz_P03_C12_420_17May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_D01_421_17May12_Roc_12-03-29	Alz_P05_D01_517_7Jun12_Roc_12-03-29	public_data/PXD006537/Alz_P05_D01_517_7Jun12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_D01_421-ROS_15144878-86FCTX-M-3.7-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_D01_421_17May12_Roc_12-03-29/reports/Alz_P03_D01_421_17May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt				Alz_P03_D01_421_17May12_Roc_12-03-29	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_D01_421_17May12_Roc_12-03-29/reports/Alz_P03_D01_421_17May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_D02_422_17May12_Roc_12-03-30	Alz_P05_D02_518_7Jun12_Roc_12-03-30	public_data/PXD006537/Alz_P05_D02_518_7Jun12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_D02_422-ROS_21181988-92FCTX-F-3.1-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_D02_422_17May12_Roc_12-03-30/reports/Alz_P03_D02_422_17May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt				Alz_P03_D02_422_17May12_Roc_12-03-30	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_D02_422_17May12_Roc_12-03-30/reports/Alz_P03_D02_422_17May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_D03_423_17May12_Roc_12-04-08	Alz_P05_D03_519_7Jun12_Roc_12-04-08	public_data/PXD006537/Alz_P05_D03_519_7Jun12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_D03_423-Control_35------NA---Control	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_D03_423_17May12_Roc_12-04-08/reports/Alz_P03_D03_423_17May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt				Alz_P03_D03_423_17May12_Roc_12-04-08	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_D03_423_17May12_Roc_12-04-08/reports/Alz_P03_D03_423_17May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_D04_424_17May12_Roc_12-04-09	Alz_P05_D04_520_7Jun12_Roc_12-04-09	public_data/PXD006537/Alz_P05_D04_520_7Jun12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_D04_424-MAP_50301963-100FCTX-F-4.5-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_D04_424_17May12_Roc_12-04-09/reports/Alz_P03_D04_424_17May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt				Alz_P03_D04_424_17May12_Roc_12-04-09	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_D04_424_17May12_Roc_12-04-09/reports/Alz_P03_D04_424_17May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_D05_425_17May12_Roc_12-03-29	Alz_P05_D05_521_7Jun12_Roc_12-03-29	public_data/PXD006537/Alz_P05_D05_521_7Jun12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_D05_425-ROS_20561642-92FCTX-F-6.6-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_D05_425_17May12_Roc_12-03-29/reports/Alz_P03_D05_425_17May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt				Alz_P03_D05_425_17May12_Roc_12-03-29	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_D05_425_17May12_Roc_12-03-29/reports/Alz_P03_D05_425_17May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_D06_426_17May12_Roc_12-03-30	Alz_P05_D06_522_7Jun12_Roc_12-03-30	public_data/PXD006537/Alz_P05_D06_522_7Jun12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_D06_426-ROS_10502798-87FCTX-M-4.5-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_D06_426_17May12_Roc_12-03-30/reports/Alz_P03_D06_426_17May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt				Alz_P03_D06_426_17May12_Roc_12-03-30	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_D06_426_17May12_Roc_12-03-30/reports/Alz_P03_D06_426_17May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P03_D07_427_17May12_Roc_12-04-08	Alz_P05_D07_523_7Jun12_Roc_12-04-08	public_data/PXD006537/Alz_P05_D07_523_7Jun12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P03_D07_427-ROS_11326252-95FCTX-M-3.3-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_D07_427_17May12_Roc_12-04-08/reports/Alz_P03_D07_427_17May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt				Alz_P03_D07_427_17May12_Roc_12-04-08	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P03_D07_427_17May12_Roc_12-04-08/reports/Alz_P03_D07_427_17May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt
