#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	report
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_CTR_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_CTR_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_CTR_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_CTR_02/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_CTR_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_CTR_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_CTR_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_CTR_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_CTR_03/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_CTR_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_CTR_05	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_CTR_05.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_CTR_05	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_CTR_05/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_CTR_05_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_01/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_02/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_03/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_04	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_04.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_04	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_04/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_04_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_05	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_05.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_05	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_05/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LPS_05_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_01/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_02/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_03/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_04	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_04.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_04	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_04/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_04_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_05	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_05.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_05	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_05/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_LTA_05_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_01/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_01_150831192018	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_01_150831192018.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_01_150831192018	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_01_150831192018/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_01_150831192018_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_02/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_03/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_PIC_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_R848_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_R848_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_R848_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_R848_01/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_R848_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_R848_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_R848_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_R848_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_R848_02/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_R848_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_R848_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_R848_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_R848_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_R848_03/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_R848_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_01/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_02/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_03/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_04	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_04.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_04	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_04/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_04_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_05	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_05.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_05	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_05/reports/20150817_QEp8_JaRi_SA_Sups_MOintermediate_ZYM_05_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_01/reports/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_01_150825060604	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_01_150825060604.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_01_150825060604	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_01_150825060604/reports/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_01_150825060604_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_02/reports/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_02_150825083822	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_02_150825083822.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_02_150825083822	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_02_150825083822/reports/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_02_150825083822_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_03/reports/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_03_150825204507	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_03_150825204507.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_03_150825204507	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_03_150825204507/reports/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_03_150825204507_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_04	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_04.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_04	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_04/reports/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_04_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_04_150825231721	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_04_150825231721.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_04_150825231721	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_04_150825231721/reports/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_04_150825231721_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_05	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_05.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_05	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_05/reports/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_CTR_05_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_LPS_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_LPS_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_LPS_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_LPS_01/reports/20150817_QEp8_JaRi_SA_Sups_MOnoneclassical_LPS_01_sample_1_Default_Hierarchical_Report.txt
